amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.01541976,0.024539793,0.17307693,0.08002093,0.105336905,0.17231639,0.10677635,0.8819438,0.28490975,0.5721889,0.70660394,0.11988051,0.86068285,0.66143054,0.56931,0.51855373,0.6615909,0.6584399,0.6884972,0.16907895,0.7481147,0.28076982,0.25750014,0.51294386,0.5210233,0.82380074,0
0.022272987,0.016028052,0.23397435,0.11205431,0.09658141,0.19491525,0.097191684,0.8567031,0.23354666,0.5728161,0.7471652,0.15499783,0.85954666,0.63696,0.5795033,0.4644976,0.66463715,0.60475016,0.6796066,0.2630239,0.7377912,0.22154512,0.28964043,0.5145126,0.5285084,0.8441868,0
0.022272987,0.015288182,0.24358974,0.09672777,0.10838835,0.19491525,0.08838858,0.8546262,0.24117273,0.5679334,0.7086416,0.077016845,0.8289325,0.63769805,0.6210383,0.4811946,0.6234873,0.5066666,0.65932965,0.3126264,0.7661813,0.2721621,0.17532031,0.3313039,0.5015641,0.780186,0
0.021701885,0.01609148,0.1923077,0.103675,0.124320485,0.19491525,0.07046474,0.84712654,0.2768474,0.53803045,0.65745956,0.013866918,0.7755962,0.7093919,0.6527528,0.5073093,0.536872,0.3158071,0.6699088,0.28194162,0.7758708,0.3640242,0.14943828,0.35349712,0.5658351,0.8106403,0
0.021701885,0.0154243,0.16346154,0.11969649,0.15255314,0.20338982,0.07666758,0.8449265,0.28880373,0.5101033,0.61242896,0.019258125,0.80644614,0.7779497,0.6780667,0.58373046,0.508713,0.37529403,0.7106117,0.2097774,0.813382,0.32037705,0.22290924,0.4786313,0.51278925,0.68372583,0
0.02798401,0.019078648,0.17948718,0.099202126,0.143154,0.2062147,0.08537941,0.86577535,0.29233667,0.5338407,0.64861417,0.05562264,0.88699657,0.852022,0.7420329,0.64762414,0.5304956,0.4032667,0.6971691,0.23533814,0.87353253,0.41207287,0.30648264,0.37558576,0.33234343,0.59611946,0
0.03826385,0.019461878,0.21474358,0.09378263,0.10849258,0.15254237,0.09805405,0.8564557,0.27306646,0.47455785,0.6106512,0.17067239,0.91858876,0.8538578,0.75504565,0.65322155,0.5640205,0.33202404,0.7043899,0.42621347,0.95999104,0.500209,0.2811403,0.18381421,0.30700815,0.70414984,0
0.042261563,0.03223302,0.23717949,0.12272123,0.12999795,0.21751413,0.11624077,0.83493656,0.23443654,0.5184133,0.6003459,0.13840067,0.97242975,0.9288024,0.8024248,0.6396643,0.57264614,0.3098203,0.69849116,0.5291607,0.8955517,0.38520172,0.3085246,0.33762008,0.49121255,0.9013755,0
0.053112507,0.048926085,0.2275641,0.08492961,0.072510295,0.17231639,0.1510714,0.8936543,0.20055199,0.51111776,0.631826,0.1376983,1.0,0.9276322,0.8176268,0.64307773,0.61876893,0.3541976,0.719023,0.47342825,0.88419634,0.3565963,0.29885456,0.37384367,0.42004153,0.9066372,0
0.053112507,0.04921079,0.23076923,0.08538,0.063050255,0.16949153,0.19297735,0.91305315,0.18652403,0.53966004,0.6123929,0.13735141,0.94452983,0.824581,0.8234953,0.656506,0.62789756,0.45250648,0.8397038,0.52239424,0.8679768,0.4175446,0.38886866,0.3494123,0.31596804,0.89381826,0
0.11022273,0.046687327,0.21474358,0.10440657,0.07413066,0.21186441,0.22179525,0.8985063,0.16490841,0.56132984,0.56007,0.11584189,0.89963144,0.77588636,0.8250073,0.6667186,0.72603226,0.5676316,0.85105336,0.50191504,0.8431354,0.50217104,0.4785426,0.3901814,0.3049213,0.8941896,0
0.13934894,0.08102986,0.16346154,0.08209885,0.04434975,0.18079096,0.2598788,0.93207914,0.14971451,0.53347206,0.5608749,0.16311386,0.92535555,0.80303955,0.7352745,0.6218547,0.80744207,0.5007581,0.70378536,0.3987824,0.75154877,0.46184242,0.40713465,0.4598454,0.4176081,0.8042562,0
0.13934894,0.0986632,0.16025642,0.0667711,0.019881282,0.14124294,0.24632792,0.9127471,0.1519048,0.4876787,0.5243889,0.099499315,0.88171613,0.8260501,0.78735536,0.8143987,0.89120203,0.5656947,0.6304255,0.2545617,0.76949936,0.42352512,0.31806117,0.39551052,0.42895627,0.8014903,0
0.11878926,0.0960143,0.17307693,0.079751186,0.060630698,0.16101696,0.24595101,0.8754347,0.18036978,0.45974916,0.5094825,0.13722599,0.8527269,0.812801,0.793276,0.95507514,0.91180706,0.5922828,0.5650242,0.34317112,0.85795665,0.48527732,0.37706128,0.41217622,0.51021045,0.78801906,0
0.11422045,0.10318897,0.19871795,0.078277126,0.044605937,0.14971751,0.24812812,0.8718205,0.17854118,0.39034855,0.47884193,0.1181204,0.79738986,0.7891931,0.759618,0.90531147,0.774308,0.42379463,0.5140123,0.3710237,0.88273704,0.48825112,0.4105374,0.5407562,0.7302979,0.7902857,0
0.14277555,0.093296975,0.19871795,0.09212285,0.07343352,0.15254237,0.24351506,0.8681801,0.1542737,0.34888297,0.5285377,0.24725692,0.790462,0.796822,0.7898022,0.88793564,0.733305,0.39768,0.52519894,0.28184927,0.88714784,0.49947116,0.5672772,0.4824846,0.6105093,0.8605912,0
0.14277555,0.11653312,0.18589744,0.08769344,0.059542526,0.14971751,0.2748333,0.87192976,0.15969451,0.40334454,0.57789534,0.3391412,0.80710363,0.86428124,0.822124,0.8752757,0.74628514,0.42867923,0.50188446,0.2555152,0.9397236,0.58258367,0.63169867,0.40847078,0.490226,0.7015667,0
0.13478012,0.13101558,0.1923077,0.08256473,0.041206207,0.11299435,0.28690746,0.8727128,0.15625963,0.31565133,0.4643003,0.26672143,0.83801764,0.9299959,0.7159659,0.8489452,0.76269186,0.45880434,0.5509559,0.32009912,0.8273908,0.5111962,0.6185746,0.49292523,0.48234457,0.61804086,0
0.122215874,0.1209092,0.1826923,0.07971746,0.035122793,0.10451978,0.29190522,0.88552225,0.13673314,0.20577416,0.44750825,0.24103455,0.8322043,0.9440506,0.69965565,0.8935477,0.7391963,0.44393495,0.57752126,0.37095365,0.76797813,0.4494344,0.6424463,0.5082048,0.505349,0.6780242,0
0.13820674,0.1150722,0.21474358,0.08464495,0.02627006,0.118644066,0.3109027,0.9053103,0.11722387,0.22714952,0.5046288,0.2629088,0.77696806,0.9093175,0.8377219,0.9416016,0.7455336,0.4101835,0.5200183,0.43772843,0.9691946,0.43320078,0.5283921,0.45797902,0.53613436,0.81907415,0
0.13820674,0.12106571,0.21474358,0.078522205,0.03203907,0.10451978,0.3105532,0.90752023,0.12421538,0.27180886,0.494087,0.2408605,0.8153585,0.9285725,1.0,0.99389267,0.7677786,0.36531898,0.39588493,0.35149616,0.92515415,0.49789444,0.49582064,0.44675013,0.5512325,0.8473294,0
0.14791548,0.1305228,0.16666667,0.07299782,0.0151602235,0.10169491,0.30493158,0.8989031,0.13330568,0.24700414,0.43238622,0.15323424,0.7821196,0.92484516,0.95049185,0.92939055,0.7437372,0.33414602,0.37706903,0.25115544,0.78755385,0.46842816,0.45224634,0.40578625,0.47994077,0.76498896,0
0.16333523,0.11901418,0.17628205,0.06913353,0.025006708,0.10451978,0.3001198,0.89733046,0.15663868,0.22278729,0.38728076,0.15096524,0.7695906,0.92116725,0.88098574,0.89364403,0.80797446,0.44179276,0.43425417,0.23467,0.87148803,0.59896696,0.5096981,0.43422323,0.4409852,0.7597515,0
0.16333523,0.12575348,0.17628205,0.075050704,0.04823008,0.09039548,0.2825956,0.883611,0.14080533,0.18936026,0.42654455,0.22989352,0.83046925,1.0,0.8825147,1.0,0.9185272,0.3791633,0.48696223,0.2120906,0.87157834,0.5331431,0.4541448,0.40681958,0.4078042,0.70223266,0
0.13820674,0.1052812,0.17948718,0.08140506,0.03591164,0.10451978,0.27941385,0.88973486,0.13413215,0.24287498,0.5234853,0.34899285,0.8473441,0.9241796,0.7985532,0.96164197,0.93877923,0.34161586,0.4622802,0.18265618,0.78767556,0.6086743,0.45026422,0.3979019,0.42660823,0.75024205,0
0.13820674,0.082117744,0.18589744,0.09021638,0.043625813,0.12429378,0.2729294,0.89314485,0.14383145,0.2589712,0.5551568,0.38265523,0.839707,0.82688946,0.769282,0.8437965,0.9308013,0.40649143,0.3832172,0.16316932,0.7668301,0.6958442,0.48990494,0.44742376,0.4763003,0.7700409,0
0.060536835,0.074534886,0.21474358,0.1057617,0.07197565,0.13559322,0.26022518,0.8705902,0.15569444,0.227484,0.513439,0.39325678,0.8646663,0.75222725,0.71075875,0.80381554,0.8977518,0.5415789,0.46672758,0.12185801,0.6816846,0.6892965,0.40214697,0.40037555,0.4315252,0.71925944,0
0.11707596,0.050254002,0.22435898,0.13648593,0.1664822,0.1779661,0.25282747,0.8117718,0.1568888,0.20480084,0.5286768,0.3847179,0.8304212,0.8007628,0.7071217,0.7145476,0.90901965,0.59932685,0.5521839,0.24981421,0.69867086,0.67397153,0.38368392,0.4368925,0.43005344,0.7367911,0
0.11707596,0.06630658,0.22115384,0.120438226,0.1412918,0.15536723,0.26291245,0.8313858,0.16629422,0.20991686,0.57590955,0.44144827,0.8170994,0.7982586,0.7307336,0.7530472,0.9527912,0.52887136,0.4814823,0.22287531,0.5552484,0.55103636,0.37555125,0.52784693,0.47813547,0.7677493,0
0.11193604,0.07416332,0.23717949,0.09718237,0.08113023,0.13276836,0.2533122,0.8526935,0.1511832,0.23473883,0.5926875,0.39038658,0.77668375,0.7027609,0.7170103,0.84254473,0.96058816,0.45431134,0.5082173,0.20015103,0.7485267,0.5918096,0.42815596,0.48131824,0.49325445,0.8173614,0
0.034837235,0.05784836,0.22435898,0.12398437,0.12485324,0.15819208,0.25255597,0.83120394,0.1597366,0.25287262,0.59062487,0.35324222,0.6909089,0.6831947,0.69374245,0.8054507,0.9096172,0.40638983,0.5589463,0.27198258,0.7732107,0.64613473,0.46768963,0.48456204,0.4294861,0.84613645,0
0.03883495,0.041695893,0.20192307,0.12827224,0.15794593,0.18926553,0.23745254,0.8217622,0.19315535,0.34990853,0.6161317,0.3899825,0.690487,0.6654128,0.72249395,0.71321565,0.8132043,0.4252418,0.5813573,0.32983983,0.5934722,0.5145158,0.44904888,0.53555334,0.3737187,0.84931034,0
0.08852085,0.040036842,0.20512821,0.13846141,0.14909452,0.20338982,0.2364956,0.8284309,0.18918899,0.3608053,0.647608,0.43115237,0.7409711,0.714079,0.6934609,0.6982987,0.83518344,0.39284208,0.56143427,0.36755887,0.52633595,0.44670823,0.38160306,0.40833226,0.3595731,0.84436536,0
0.08852085,0.061109487,0.20512821,0.08853188,0.08802947,0.13559322,0.23310222,0.8643662,0.21356352,0.32942855,0.5752473,0.38995352,0.7524388,0.73256755,0.67310476,0.7418249,0.9298736,0.43145007,0.56940067,0.27640727,0.4707867,0.45819858,0.39545882,0.30605713,0.30627236,0.87503105,0
0.2838378,0.073292896,0.13782051,0.07878105,0.12761419,0.14124294,0.2446083,0.9494825,0.31666443,0.42654967,0.60269415,0.33257785,0.7209135,0.679195,0.57900494,0.5173654,0.8083547,0.38659805,0.53995615,0.23695636,0.46077412,0.5024989,0.3933193,0.35780045,0.34687516,0.80627066,0
0.42775556,0.15822047,0.09615385,0.01854772,0.06887594,0.073446326,0.34539393,1.0,0.44407055,0.510788,0.49776834,0.17313312,0.48261714,0.54272145,0.5121367,0.41094887,0.76376647,0.3759683,0.54044783,0.27058867,0.51080245,0.7443702,0.4036477,0.5128231,0.32399356,0.7490107,0
0.50656766,0.3250041,0.083333336,0.018086677,0.072244205,0.03954802,0.4624872,0.92916673,0.52540296,0.517566,0.20520371,0.1929761,0.2353173,0.5306159,0.530309,0.40142006,0.90023255,0.41676322,0.41489598,0.17476481,0.53614616,0.81602746,0.35875824,0.59623975,0.25625896,0.73449147,0
0.6413478,0.46097973,0.070512824,0.07852729,0.21708219,0.16384181,0.526914,0.81139016,0.50985223,0.5077781,0.014259055,0.29095805,0.2179746,0.65555334,0.63457996,0.34710258,0.87606597,0.4202347,0.3446678,0.23841257,0.5074009,0.7233258,0.3023468,0.6539477,0.2928537,0.78400445,0
0.6413478,0.5983947,0.06410257,0.08431276,0.24540249,0.17514125,0.5550908,0.7300176,0.4973919,0.5396293,0.094454706,0.36172265,0.26933306,0.71025825,0.62661713,0.22666627,0.7093444,0.4830855,0.3931838,0.34205276,0.57236403,0.80383426,0.22826712,0.6182114,0.24115536,0.8824216,0
0.6464877,0.6703322,0.05448718,0.055579945,0.18607673,0.107344635,0.53959787,0.68684834,0.46351552,0.5706198,0.17257915,0.35410875,0.26731518,0.6586114,0.6310537,0.26375905,0.6313303,0.52946806,0.54599315,0.38060972,0.5853536,0.7544346,0.13826552,0.61306494,0.12963696,0.82115775,0
0.6464877,0.67595446,0.05448718,0.04136446,0.14050202,0.08757062,0.5431539,0.7007642,0.4380969,0.530824,0.19849497,0.35652298,0.3407465,0.6278129,0.6229679,0.35016087,0.5769171,0.35967767,0.6462258,0.35820928,0.49888304,0.7263499,0.15908873,0.6146647,0.14827333,0.6760775,0
0.6150771,0.68358964,0.05448718,0.051613666,0.15622485,0.073446326,0.5481257,0.71423656,0.42898032,0.4328597,0.21462533,0.5473437,0.3099773,0.6559164,0.5973703,0.39027354,0.5137698,0.15854989,0.75860095,0.39874434,0.48675287,0.8170699,0.18180828,0.614141,0.2278418,0.617839,0
0.6150771,0.697378,0.057692308,0.057447135,0.15024136,0.06779661,0.58062637,0.73970854,0.4137707,0.3375859,0.16740465,0.73921657,0.30902192,0.69454336,0.5895835,0.45262212,0.60270774,0.080886886,0.69875896,0.47113174,0.6405052,0.79710424,0.12808903,0.6241354,0.17505838,0.5963601,0
0.6213592,0.6807808,0.05448718,0.1006421,0.2127511,0.098870054,0.64632314,0.7089156,0.3851572,0.15334025,0.20850778,0.7278553,0.3746298,0.7032922,0.54707575,0.52852446,0.63056,0.088301726,0.6767829,0.4775258,0.7259321,0.668842,0.0,0.6148708,0.19967741,0.63842106,0
0.7909766,0.6778225,0.060897436,0.093603045,0.20488757,0.08192091,0.6402831,0.65521127,0.33082238,0.12978049,0.22430575,0.70941657,0.35122135,0.65137607,0.37595722,0.47958785,0.62922734,0.17786686,0.6944739,0.46605992,0.5924074,0.5639353,0.047204178,0.77794075,0.37183416,0.594278,0
0.7909766,0.7335427,0.07692308,0.087620966,0.13080649,0.076271184,0.6496201,0.6309243,0.24052282,0.26525164,0.2880008,0.7422271,0.2236937,0.5616581,0.39459106,0.46158051,0.70113903,0.1663313,0.67665523,0.47003987,0.2795314,0.40980405,0.29336053,0.9631735,0.48202008,0.51785386,0
0.5248429,0.6858243,0.08012821,0.1396803,0.24353214,0.24293785,0.70520294,0.6473615,0.22908178,0.37019542,0.37633207,0.78313935,0.21514921,0.49182582,0.36894882,0.26323777,0.7109875,0.22144459,0.5086792,0.568648,0.106287144,0.5296397,0.631652,1.0,0.41701975,0.6202354,0
0.17589949,0.43880406,0.086538464,0.16317503,0.32860726,0.39265537,0.6669998,0.6438239,0.3278004,0.45350122,0.4137562,0.6639383,0.3266424,0.552757,0.3419309,0.14482352,0.6383753,0.32020837,0.38309905,0.45462796,0.20943137,0.64962345,0.7689097,0.86589706,0.40004164,0.5439684,0
0.19360365,0.14050959,0.10897436,0.14904715,0.33541143,0.21468927,0.559403,0.69389355,0.3764963,0.34180567,0.5758578,0.5104329,0.49562788,0.5655322,0.38201022,0.36618724,0.5665204,0.31271136,0.3720528,0.4157002,0.3653669,0.5213466,0.6076135,0.75019866,0.38200954,0.46707326,0
0.4905768,0.1403194,0.11217949,0.15633176,0.38221008,0.27118644,0.5324038,0.68191844,0.39821345,0.34849146,0.5792325,0.48726794,0.5672196,0.5819307,0.4320814,0.46883047,0.5171722,0.2933333,0.38971043,0.3425365,0.4915113,0.5667846,0.5988257,0.7341831,0.40057507,0.5970733,0
0.4905768,0.23495737,0.14423077,0.18902569,0.3650225,0.2937853,0.6394809,0.6502714,0.36361584,0.37654516,0.5260443,0.46737245,0.39213812,0.6605576,0.2537455,0.38194087,0.65162486,0.3942834,0.44282472,0.40062848,0.338988,0.7060159,0.78412634,0.54721767,0.40580025,0.73433626,0
0.4374643,0.31026548,0.14102565,0.19857308,0.37675446,0.40960452,0.6983008,0.6165295,0.3421664,0.3876323,0.3732727,0.45640022,0.37462106,0.6780896,0.2780915,0.41306546,0.7857031,0.46427655,0.39724994,0.500905,0.30826077,0.75567085,0.771472,0.39641094,0.42910883,0.84065396,0
0.4374643,0.32246944,0.14102565,0.14507534,0.25044394,0.27683616,0.666773,0.6410285,0.30331695,0.4360674,0.21471365,0.48151487,0.43585286,0.51795256,0.43538734,0.5806641,0.8052369,0.41072556,0.40401742,0.57856804,0.33004233,0.7106894,0.72481656,0.43511593,0.5477347,0.88605887,0
0.42318675,0.30475828,0.14423077,0.15195379,0.23756701,0.27966103,0.6448099,0.6762458,0.24156703,0.51711005,0.21784143,0.5575661,0.47355372,0.45968536,0.55011135,0.6694775,0.7084305,0.4277257,0.39272153,0.68381447,0.2925697,0.66480285,0.6270891,0.3710345,0.43460655,0.906636,0
0.2295831,0.25939414,0.12820514,0.1344506,0.21620223,0.26836157,0.60443264,0.7034605,0.24650598,0.5472814,0.27133378,0.49589998,0.54626995,0.5248286,0.53675985,0.6157258,0.71253854,0.43731526,0.46011347,0.569263,0.2315649,0.561019,0.5713759,0.3388544,0.46047705,0.91466343,0
0.23415191,0.19274676,0.13782051,0.10580268,0.17934118,0.21468927,0.54445034,0.77285516,0.27715003,0.5056487,0.39666572,0.45674777,0.62822974,0.62380797,0.4268183,0.6594548,0.6989889,0.4398184,0.55813813,0.36926502,0.32047465,0.58270395,0.5957649,0.40032408,0.5477456,0.9197189,0
0.23415191,0.16793795,0.099358976,0.05749055,0.13221554,0.13276836,0.43149891,0.8536313,0.30555603,0.46350744,0.44085336,0.41889963,0.7355142,0.73806113,0.414842,0.5623149,0.6448892,0.3433249,0.56605166,0.24888772,0.47158805,0.66680896,0.54786617,0.44185784,0.4875376,0.77443516,0
0.16047972,0.18297885,0.060897436,0.03614714,0.07161555,0.07062147,0.37765983,0.9199759,0.2839542,0.36359876,0.46272835,0.52911603,0.7620925,0.7539861,0.51668555,0.43411937,0.5622017,0.24750476,0.46423733,0.30195063,0.6621602,0.6877272,0.6030481,0.55940187,0.59209955,0.7358614,0
0.2061679,0.16089086,0.115384616,0.04354758,0.08457187,0.09322034,0.3789574,0.9284213,0.28882524,0.41964203,0.47683463,0.4641144,0.6802638,0.6558312,0.42630646,0.42107257,0.5479568,0.1933628,0.40054312,0.25586084,0.6788746,0.58100426,0.50341094,0.53615785,0.55243146,0.6342916,0
0.2061679,0.13088319,0.14102565,0.03714348,0.055377573,0.073446326,0.35163328,0.92466915,0.29422167,0.47495076,0.46489608,0.4473939,0.7155151,0.6222064,0.44987044,0.47888127,0.6206396,0.21261892,0.37677598,0.18196604,0.616588,0.56422585,0.5880297,0.5582194,0.5878743,0.6524988,0
0.11022273,0.11864149,0.12179487,0.045049664,0.06427028,0.10169491,0.33291277,0.9387921,0.28664848,0.42884517,0.45040902,0.47129762,0.7448813,0.6391666,0.5085258,0.5009645,0.68584657,0.28760138,0.45157412,0.22599196,0.5943826,0.70353544,0.7855536,0.5931043,0.6852737,0.7030842,0
0.113649346,0.09258951,0.15705128,0.07197155,0.07179074,0.096045196,0.31730503,0.9272257,0.24840242,0.3907661,0.42510486,0.51707363,0.798517,0.6306145,0.5558976,0.5271417,0.71071196,0.25278848,0.4358131,0.28592715,0.64896566,0.61646324,0.7541417,0.6080874,0.647794,0.6977132,0
0.1273558,0.076946884,0.16666667,0.067591645,0.06137846,0.1299435,0.31052458,0.92774546,0.25217143,0.44462913,0.41223663,0.43296057,0.77276635,0.6323281,0.5845224,0.45589328,0.6831074,0.30433685,0.48161587,0.29760304,0.7075335,0.5371162,0.6141925,0.5828518,0.72381794,0.705332,0
0.1273558,0.08994851,0.125,0.042243626,0.047117416,0.09322034,0.3040405,0.9440982,0.27130672,0.48632348,0.4540763,0.390207,0.7516953,0.6135444,0.6198722,0.49578267,0.66847277,0.2904957,0.4487322,0.22486444,0.6512362,0.4713577,0.4784373,0.48630914,0.7068629,0.6813948,0
0.08166762,0.084585726,0.15064102,0.08014839,0.07499619,0.15254237,0.28070754,0.9153852,0.22315261,0.46477598,0.49464366,0.42016354,0.8226451,0.5805885,0.55818117,0.42639697,0.65211207,0.35887474,0.5106695,0.23625559,0.6038185,0.45321557,0.40541235,0.5180666,0.6698229,0.6092951,0
0.08166762,0.06166649,0.1923077,0.08560063,0.073963344,0.15819208,0.2491756,0.89816236,0.19182473,0.4370248,0.5171776,0.3856601,0.7909134,0.5915446,0.60898304,0.49798313,0.7233036,0.40071374,0.5472155,0.23018835,0.6395156,0.4920251,0.48189077,0.5097581,0.6965284,0.6079987,0
0.08852085,0.06136824,0.18910256,0.07252042,0.07922791,0.1440678,0.22879182,0.9041048,0.21840519,0.43832043,0.5773333,0.42751664,0.82078105,0.6583454,0.6754222,0.5831353,0.66552794,0.33101958,0.5190243,0.23049313,0.663449,0.42218846,0.5491765,0.6173714,0.7754191,0.6582012,0
0.08852085,0.058024123,0.1923077,0.07629807,0.044760592,0.13276836,0.25232643,0.9376073,0.1990615,0.38274103,0.52598727,0.38230336,0.82606363,0.6306236,0.56936926,0.44905716,0.67627525,0.4001514,0.53645736,0.2224604,0.70550823,0.46346572,0.49206528,0.54361707,0.73279357,0.6348105,0
0.09594517,0.060702812,0.19551282,0.06536501,0.0,0.09039548,0.24547383,0.97057045,0.20051472,0.3718934,0.5021522,0.32264584,0.8539458,0.5869945,0.5894957,0.49612233,0.76644266,0.48474663,0.61061996,0.2428546,0.666239,0.4526784,0.48902643,0.6921898,0.76868737,0.7170597,0
0.09594517,0.07657677,0.18910256,0.063172124,0.026250856,0.13276836,0.22205362,0.9633694,0.19837607,0.40666744,0.5059328,0.2984931,0.9048994,0.62810004,0.79825264,0.57182956,0.68745863,0.4100052,0.4961347,0.11548053,0.59746444,0.484558,0.4652805,0.70787317,0.7455683,0.7293249,0
0.067961164,0.07673109,0.17948718,0.07364831,0.045280296,0.12429378,0.20263687,0.9617795,0.21952541,0.4158507,0.5062291,0.24510565,0.9180466,0.5567957,0.7987101,0.68798864,0.6638979,0.37886828,0.47267175,0.11609128,0.6278927,0.48865744,0.43171242,0.65115446,0.64266294,0.64255613,0
0.08452313,0.062299356,0.1826923,0.055623107,0.028437952,0.10451978,0.19033949,0.9560566,0.20187797,0.37589163,0.48502263,0.18223645,0.9373718,0.54462606,0.66731286,0.6280287,0.6564357,0.38010314,0.4228834,0.0667375,0.5920052,0.36320534,0.3771536,0.5719459,0.54954904,0.62107116,0
0.119360365,0.06418917,0.16987179,0.057163257,0.027869022,0.121468924,0.27252656,0.80912983,0.31570852,0.41061527,0.45672676,0.32538044,0.86709815,0.6321654,0.60038096,0.59880054,0.55044794,0.4364644,0.2615974,0.04056755,0.5394642,0.38422558,0.42428598,0.7263215,0.54560065,0.7743322,0
0.13706453,0.073544785,0.3621795,0.28636113,0.54567385,0.48022598,0.52328247,0.38537228,0.60539126,0.5271651,0.2216618,0.537825,0.8472152,0.54531616,0.6437138,0.6866724,0.57671446,0.554164,0.296287,0.095485695,0.5589074,0.4339004,0.40046117,0.6584685,0.4370712,0.79200447,0
0.29468876,0.08914356,0.73717946,0.66843045,0.6057208,0.70621467,0.68371594,0.17936078,0.52766633,0.6824473,0.20021157,0.51416975,0.8027955,0.4075309,0.5947985,0.7781327,0.56122226,0.4946145,0.4419484,0.21031038,0.6202274,0.39516115,0.45015588,0.6479105,0.51945746,0.7781755,0
0.41976014,0.19459267,0.55128205,0.45279264,0.5116234,0.5480226,0.7657483,0.31672543,0.42738235,0.80884564,0.4313338,0.47816843,0.65218467,0.35691297,0.59128326,0.7505087,0.39841744,0.29072273,0.47074226,0.2790253,0.5591635,0.3294428,0.45813933,0.5731443,0.4616604,0.70658934,0
0.41976014,0.3337492,0.1826923,0.12804392,0.3273744,0.2542373,0.72580016,0.5472556,0.34303996,0.68855965,0.6704514,0.52112585,0.45079035,0.21128023,0.50534874,0.74953216,0.43409255,0.03458084,0.4429449,0.44276583,0.5701138,0.49382627,0.4881615,0.3854463,0.27888548,0.48321906,0
0.37749857,0.35537925,0.1474359,0.19504657,0.31025988,0.3361582,0.67898166,0.5871543,0.2504441,0.511921,0.58812374,0.5817097,0.35703513,0.14154431,0.32393217,0.6907283,0.50603384,0.0,0.44897187,0.451344,0.3745629,0.5045861,0.45362216,0.27549547,0.26230043,0.33033833,0
0.38263848,0.30790174,0.125,0.1099043,0.14088748,0.11299435,0.6151978,0.71645194,0.23972152,0.3878005,0.513734,0.61999166,0.48084846,0.258177,0.29061016,0.62246436,0.5538409,0.22290754,0.40748957,0.38039914,0.18861341,0.36656645,0.6175019,0.4408082,0.2923599,0.37482405,0
0.4620217,0.3144344,0.15064102,0.09565384,0.20288967,0.14124294,0.5762702,0.7172743,0.30586898,0.34316343,0.46757483,0.5830597,0.5868882,0.4627338,0.26660067,0.47421038,0.49347484,0.23158126,0.50225204,0.41725108,0.14106345,0.18254346,0.6103505,0.44259343,0.29495785,0.5198713,0
0.78583664,0.34029564,0.12820514,0.1142893,0.27300557,0.22033899,0.56903267,0.71989787,0.4343908,0.46728912,0.3331039,0.42839813,0.42108008,0.75302476,0.4652376,0.42553365,0.4129732,0.25685877,0.5836399,0.46811604,0.10398666,0.26267338,0.5207192,0.54391414,0.32144147,0.4227893,0
0.91205025,0.5150281,0.08012821,0.10527661,0.2769177,0.22033899,0.60729283,0.66435033,0.5138955,0.508236,0.18913884,0.500452,0.209168,0.88629067,0.667196,0.31690496,0.48063594,0.29781213,0.5592679,0.38337642,0.13018106,0.4794713,0.4682755,0.5758288,0.18307118,0.41247296,0
0.91205025,0.7768176,0.070512824,0.14761603,0.38894394,0.4858757,0.60223895,0.5764228,0.5844373,0.57177955,0.15859684,0.5479555,0.16501959,0.8932656,0.65925056,0.23161186,0.49919108,0.4866106,0.3965682,0.35262337,0.33525565,0.5769688,0.14274292,0.550393,0.23602396,0.53837836,0
0.83495146,0.9453121,0.067307696,0.06674793,0.25929278,0.1440678,0.61835104,0.5789591,0.5163518,0.47078317,0.15634444,0.31144044,0.28077027,0.7634195,0.5401604,0.13629973,0.5437996,0.61611336,0.3921998,0.47239542,0.54571277,0.4468792,0.09873455,0.441026,0.10353238,0.6553486,0
0.83495146,0.92513114,0.102564104,0.06875744,0.17945494,0.07909604,0.62884736,0.5845617,0.42390853,0.37256503,0.062053174,0.13739537,0.53584605,0.7737568,0.58613956,0.20453236,0.58425176,0.49601695,0.46111956,0.5144233,0.7731134,0.2925253,0.09368658,0.4086132,0.0,0.8025813,0
0.81496286,0.80156857,0.15064102,0.11329811,0.20444445,0.19491525,0.6115917,0.5248775,0.38896108,0.42794365,0.0,0.18147059,0.7863344,0.717525,0.543691,0.2035318,0.53608775,0.38417262,0.4477758,0.56427574,0.80116296,0.1665135,0.2207129,0.5947822,0.10630782,0.8222006,0
0.94517416,0.73437464,0.15705128,0.10708938,0.18918493,0.22033899,0.6287045,0.5190767,0.3348424,0.46899927,0.07810085,0.27019417,0.9117381,0.7576767,0.5214238,0.065545,0.75124186,0.3986948,0.3310896,0.4905457,0.5411878,0.35515118,0.43213215,0.7013715,0.117342815,0.67541784,0
0.94517416,0.7165642,0.20833333,0.13105218,0.19029002,0.22881356,0.66549695,0.53049,0.25009298,0.49773523,0.27037057,0.38249677,0.90183073,0.7146307,0.4641183,0.07659222,1.0,0.4464908,0.3201613,0.43386263,0.35849378,0.5185855,0.4406703,0.6960833,0.0034185732,0.5265659,0
