amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.34067196,0.30855852,0.2716763,0.25501183,0.233441,0.26204818,0.6406654,0.60729647,0.25689402,0.43818477,0.07571692,0.5966105,0.498496,0.76313806,0.7629922,0.45844653,0.99300814,0.6107455,0.51479137,0.6422796,0.7886077,0.54490954,0.656031,0.7964155,0.7107249,0.109762184,0
0.2888147,0.3263079,0.24566475,0.21927546,0.20067382,0.21686748,0.64088446,0.62686795,0.25231618,0.4177195,0.07414546,0.59535456,0.51524264,0.7738124,0.7864037,0.43796962,0.9918018,0.66827947,0.40072328,0.5137116,0.73851794,0.54278743,0.64560306,0.7590794,0.63049114,0.13658257,0
0.35475793,0.30705956,0.2601156,0.25402445,0.21704918,0.24698795,0.6573668,0.5962853,0.19600664,0.45207104,0.11827797,0.6179688,0.54817957,0.77925795,0.73134136,0.4106801,0.93885183,0.6520054,0.35776636,0.44382235,0.6716234,0.6084656,0.7810518,0.7552435,0.68257535,0.25256932,0
0.35475793,0.31415337,0.25722542,0.2486992,0.20217656,0.23192771,0.67349553,0.5891666,0.185639,0.45816782,0.10668254,0.6132415,0.5608919,0.7604731,0.71891475,0.39432284,0.92661124,0.7049702,0.42000505,0.51087135,0.813397,0.5948341,0.7630438,0.7900177,0.7519188,0.34372962,0
0.2631469,0.31601748,0.24277456,0.25855932,0.20256902,0.26506025,0.6823649,0.5861379,0.17273368,0.48073348,0.076944746,0.5841943,0.4901425,0.76943135,0.7984774,0.41839224,0.8324966,0.629077,0.5107273,0.53502774,0.78323376,0.57403654,0.7022422,0.77232784,0.7805123,0.40687507,0
0.4118322,0.32839182,0.23410405,0.26464286,0.22696736,0.2740964,0.7230004,0.57052433,0.14228618,0.47848964,0.082887135,0.5441573,0.43979326,0.81793976,0.86993074,0.50009835,0.9013512,0.66747224,0.59948957,0.6185977,0.73677063,0.60149056,0.70150274,0.5988423,0.7127239,0.43098748,0
0.4118322,0.3905092,0.24277456,0.24279895,0.17368788,0.22891566,0.75958216,0.58245707,0.0906384,0.43810436,0.1009921,0.5285559,0.46958163,0.82306933,0.862108,0.5039636,0.8612223,0.6921083,0.54622966,0.5942103,0.73953414,0.54872835,0.69086534,0.59569776,0.73617464,0.54791516,0
0.30696994,0.407106,0.25144508,0.24879639,0.18882589,0.22891566,0.7758093,0.5961833,0.10076109,0.45227876,0.09592925,0.5099212,0.42920777,0.7907328,0.91503865,0.4089879,0.728974,0.68122905,0.49377754,0.51431143,0.7408923,0.6023852,0.71335703,0.6165344,0.7108112,0.48642197,0
0.42487478,0.38336152,0.24855492,0.25512934,0.19289315,0.24397591,0.7785769,0.5640629,0.11932957,0.47571066,0.09335193,0.52669567,0.36496186,0.795198,0.87213206,0.3548631,0.6361897,0.66198534,0.50102293,0.4764503,0.7480656,0.6601828,0.78151095,0.7036884,0.7562925,0.53640056,0
0.42487478,0.37480092,0.25433525,0.28555515,0.25548822,0.2801205,0.79733205,0.5346623,0.15775748,0.47564787,0.09714848,0.51294607,0.3598066,0.8693079,0.9048034,0.3833029,0.6097759,0.71275854,0.58036447,0.5645111,0.8244645,0.62820566,0.7189105,0.7034521,0.7322507,0.6334226,0
0.48007095,0.36502266,0.26589596,0.27577192,0.20948766,0.2379518,0.76718634,0.5233158,0.12291767,0.4355137,0.10603813,0.4984759,0.4191824,0.8714586,0.8911713,0.3324322,0.5982594,0.68428844,0.45336848,0.4481912,0.77508146,0.52122027,0.7276229,0.78954995,0.7628035,0.66683084,0
0.48007095,0.39288256,0.26878613,0.2901802,0.24146646,0.26506025,0.80038387,0.53584796,0.13877061,0.46302098,0.19155179,0.5522112,0.51772124,0.8684305,0.9071179,0.40455753,0.6824141,0.6830605,0.35118613,0.3925016,0.72944564,0.3847724,0.77109593,0.8815372,0.83279866,0.6336689,0
0.48549667,0.42292148,0.25433525,0.25852823,0.20414978,0.23192771,0.8213171,0.56770426,0.14469227,0.4584159,0.21025415,0.53705937,0.47041306,0.836735,0.8882663,0.45636377,0.5950031,0.6188255,0.39590883,0.39776716,0.7405891,0.41167066,0.7663863,0.86225724,0.80093145,0.573362,0
0.48549667,0.41068003,0.2630058,0.25946903,0.18836062,0.21385542,0.8091237,0.54767907,0.1030792,0.4000957,0.17084172,0.49335566,0.3134611,0.8513093,0.8647673,0.4029782,0.52979314,0.5989994,0.41159695,0.31927827,0.7297682,0.49961063,0.73070747,0.66314274,0.78186715,0.6087699,0
0.38950333,0.39296094,0.27745664,0.28676137,0.23040031,0.23493975,0.796589,0.52801216,0.08651944,0.3721879,0.1447919,0.46984652,0.27544188,0.8552334,0.8270043,0.3059936,0.49945194,0.61052656,0.42896447,0.41884187,0.6717629,0.5068426,0.8207747,0.69959074,0.71767175,0.6924311,0
0.47464523,0.4400014,0.27456647,0.2616088,0.19552208,0.24397591,0.80914146,0.52497715,0.056068894,0.4165932,0.10267737,0.41933826,0.36884707,0.8139002,0.84787595,0.3010604,0.54530054,0.65575695,0.4232642,0.41844854,0.58749676,0.5409025,0.9354568,0.8514653,0.7137524,0.761009,0
0.47464523,0.4960269,0.2630058,0.25371706,0.18560664,0.22891566,0.8334613,0.5386627,0.0438146,0.3779014,0.08024211,0.40932652,0.2847257,0.7708386,0.8506286,0.33087617,0.5311201,0.7012286,0.44497412,0.41649315,0.62993646,0.560956,0.9039458,0.768685,0.70798653,0.74360365,0
0.43228298,0.4756717,0.2601156,0.25240552,0.19693394,0.22590362,0.81560504,0.5311471,0.052055363,0.34381106,0.10204561,0.48027617,0.29027146,0.7871098,0.81677014,0.39712805,0.701181,0.7275612,0.48161817,0.47454995,0.65568084,0.42234185,0.83317655,0.6765337,0.69309723,0.74885714,0
0.43228298,0.4106105,0.24566475,0.25997326,0.19741972,0.25301206,0.8079759,0.52877134,0.079523124,0.42808396,0.11384457,0.5036534,0.36852604,0.75596946,0.77817196,0.3886364,0.6892215,0.6940228,0.40892598,0.45384613,0.58609474,0.2314204,0.68916965,0.5912047,0.6971244,0.79772556,0
0.5249374,0.42741492,0.2283237,0.28160554,0.22937638,0.27108434,0.8049948,0.5351537,0.10928351,0.4553598,0.1093103,0.49802315,0.423738,0.75959677,0.73776853,0.42042622,0.6372937,0.63963246,0.2856893,0.3667979,0.66705275,0.41576827,0.646278,0.6559583,0.66022635,0.6766699,0
0.5249374,0.40998036,0.26878613,0.27711302,0.21346714,0.26807228,0.8010914,0.544225,0.085311756,0.47125325,0.107560016,0.47418317,0.35840282,0.74891573,0.7249687,0.41099787,0.5981387,0.63875437,0.27398798,0.39515245,0.7515716,0.47836825,0.7253219,0.68993264,0.5499617,0.5688169,0
0.5020868,0.37551883,0.3034682,0.2510568,0.17929578,0.24397591,0.8042111,0.5547653,0.06598756,0.42517972,0.086831905,0.48094687,0.3458282,0.7746289,0.7206441,0.4337665,0.5945674,0.64814955,0.33269298,0.4672303,0.70713437,0.3423226,0.6901271,0.6493556,0.5852878,0.59457195,0
0.5020868,0.40483713,0.2716763,0.26469177,0.21706103,0.26506025,0.8079308,0.55184335,0.10376107,0.44145006,0.10563467,0.50054586,0.38655117,0.8054861,0.75637233,0.5017379,0.6400907,0.73521155,0.41064814,0.39528576,0.61831516,0.3446009,0.73782736,0.58968693,0.6252015,0.6982698,0
0.5978714,0.38279068,0.27456647,0.2808742,0.22996323,0.27108434,0.80527884,0.52550745,0.1005079,0.43331814,0.080307096,0.4708158,0.42956403,0.8526453,0.79607797,0.4692943,0.6431653,0.7540855,0.53136104,0.41405955,0.60802144,0.2453524,0.71196204,0.7165016,0.7373328,0.6694796,0
0.6234349,0.4557303,0.25722542,0.2548446,0.20200306,0.26204818,0.8217699,0.53176016,0.07662718,0.42788824,0.08694797,0.47863716,0.35760683,0.8699081,0.9047609,0.54367167,0.64918596,0.6967561,0.56757677,0.42818058,0.5412442,0.13456172,0.6491065,0.75813234,0.89862555,0.7515908,0
0.6234349,0.57175267,0.22543353,0.23830251,0.16507296,0.22590362,0.84943295,0.54575974,0.03867453,0.38472858,0.08154984,0.472657,0.45507365,0.9397914,0.92383677,0.52209765,0.7627598,0.79231817,0.5905945,0.4458769,0.5214018,0.14911312,0.7091408,0.74058,0.84507114,0.60391855,0
0.39388564,0.5409448,0.24566475,0.24927284,0.201763,0.24096386,0.86957204,0.55962926,0.085677475,0.37987968,0.07850483,0.45847505,0.5077182,0.9503347,0.7840657,0.45566148,0.72399527,0.7148643,0.5664278,0.45631382,0.64755315,0.32541162,0.7267028,0.81340224,0.8730278,0.6903892,0
0.39388564,0.41661558,0.27456647,0.24137805,0.17444813,0.23493975,0.8411295,0.56654346,0.09120144,0.4023192,0.088704646,0.47617435,0.50155026,0.7951092,0.7573476,0.44319868,0.6532214,0.6339969,0.54589164,0.46036762,0.6526329,0.4978115,0.740004,0.814362,0.82286453,0.6332531,0
0.43562186,0.38798502,0.28612718,0.29380423,0.22131003,0.29216868,0.8401952,0.55066735,0.080928266,0.44726634,0.10853823,0.51335627,0.5681788,0.7730217,0.76589334,0.37903178,0.527942,0.59565884,0.53199273,0.5566392,0.65601647,0.5560977,0.7629028,0.7598632,0.6799998,0.5739177,0
0.57804674,0.4850408,0.24566475,0.24608603,0.19416025,0.24698795,0.89510965,0.57587975,0.113206804,0.41692072,0.07747036,0.48372722,0.47195384,0.8089156,0.7537775,0.40705964,0.63900304,0.6983763,0.59381217,0.48822165,0.534851,0.40787613,0.7706224,0.71231663,0.7818856,0.7072011,0
0.57804674,0.55756813,0.24566475,0.26404065,0.21036147,0.24698795,0.91720587,0.5545963,0.106099084,0.40557697,0.090163,0.44312653,0.41827753,0.8313038,0.7556087,0.4072899,0.6244404,0.7282765,0.67135346,0.47055805,0.54172766,0.49591658,0.8220204,0.698769,0.87191385,0.74917597,0
0.53881466,0.5276829,0.28901735,0.26444116,0.21133707,0.2740964,0.92359763,0.5279683,0.078021444,0.36721918,0.091330245,0.4657324,0.5174233,0.8531723,0.69728637,0.44451004,0.65653074,0.67869705,0.69071966,0.5202996,0.56393105,0.61741364,0.804582,0.6411707,0.8703013,0.7478978,0
0.45982888,0.5010555,0.2947977,0.31819302,0.24260902,0.2951807,0.9015134,0.48720896,0.07471805,0.3686922,0.09336661,0.432132,0.60348785,0.83875227,0.6649694,0.4443142,0.67308855,0.66973263,0.5840149,0.59557205,0.7153742,0.83978003,0.8969364,0.56550944,0.81285036,0.72902673,0
0.3953464,0.46160018,0.30924857,0.27235585,0.22492757,0.29216868,0.88768524,0.5180194,0.107084766,0.3813736,0.086076066,0.45464516,0.61630535,0.8448092,0.73050123,0.46816257,0.5707254,0.65254885,0.58222616,0.5872501,0.77373356,0.72274154,0.96254843,0.58017254,0.8020907,0.6005981,0
0.49394825,0.46768326,0.3150289,0.28491127,0.23651814,0.2951807,0.9156729,0.5161607,0.11605384,0.40414226,0.07310168,0.44376287,0.5219759,0.7480961,0.6428651,0.42419767,0.56248087,0.690668,0.63672775,0.4507278,0.6227942,0.4107969,0.7915061,0.57257134,0.79922086,0.5639785,0
0.49394825,0.5317132,0.2803468,0.27516913,0.22739112,0.29216868,0.9506018,0.5255563,0.12881577,0.42147288,0.05886804,0.41660428,0.4951347,0.7694158,0.705131,0.44752148,0.62637925,0.7585186,0.70489246,0.41648322,0.6154895,0.4303256,0.7362997,0.6108864,0.76624256,0.6545421,0
0.53203255,0.5128976,0.2803468,0.2766584,0.22394986,0.29216868,0.9498831,0.53113556,0.12022581,0.4110352,0.053019375,0.43597487,0.56050193,0.80392176,0.6999417,0.44929042,0.6446813,0.7345846,0.6141685,0.49620405,0.62726384,0.46851933,0.8447097,0.5473956,0.67926776,0.7327972,0
0.6005843,0.50383407,0.28612718,0.2876859,0.2548057,0.29216868,0.9495738,0.51027346,0.11885172,0.38013223,0.06557899,0.4666043,0.65176696,0.8242862,0.6841477,0.50475085,0.58980906,0.76200175,0.5616126,0.54197246,0.57970214,0.45221666,0.84983957,0.49338198,0.68427145,0.8552639,0
0.6005843,0.5738069,0.24566475,0.27208462,0.22558825,0.29216868,0.9702955,0.5352295,0.115115404,0.39941654,0.077607475,0.46598318,0.6243667,0.8026885,0.68669885,0.5473273,0.5914425,0.6865245,0.49608883,0.53145546,0.5269303,0.2168111,0.6948354,0.5490327,0.70404035,0.8232011,0
0.47819284,0.5585528,0.25722542,0.2786051,0.22583719,0.28614458,0.9719725,0.5301387,0.10362744,0.41483968,0.09488623,0.45988116,0.59766304,0.83708656,0.7065815,0.53369147,0.6659014,0.63788223,0.4962165,0.5625573,0.5377238,0.3622791,0.7825093,0.6439544,0.7744736,0.7179606,0
0.37719116,0.44946626,0.21965317,0.2894361,0.2420344,0.29216868,0.92181736,0.51398134,0.13068211,0.42490733,0.092730865,0.47510368,0.5671581,0.80333984,0.7144431,0.5515836,0.722956,0.6695717,0.59657663,0.63119864,0.5664661,0.5334505,0.90354055,0.6509497,0.820894,0.70896703,0
